10696.416, 10717.639, 0
10681.917, 10731.430, 0
10667.146, 10744.927, 0
10652.107, 10758.127, 0
10636.807, 10771.023, 0
10621.252, 10783.611, 0
10605.449, 10795.884, 0
10589.403, 10807.839, 0
10573.121, 10819.471, 0
10556.610, 10830.774, 0
10539.875, 10841.745, 0
10522.925, 10852.379, 0
10505.765, 10862.671, 0
10488.403, 10872.618, 0
10470.845, 10882.216, 0
10453.099, 10891.460, 0
10435.171, 10900.348, 0
10417.069, 10908.875, 0
10398.800, 10917.038, 0
10380.371, 10924.834, 0
10361.790, 10932.259, 0
10343.065, 10939.312, 0
10324.201, 10945.988, 0
10305.208, 10952.286, 0
10286.093, 10958.202, 0
10266.863, 10963.734, 0
10247.527, 10968.881, 0
10228.091, 10973.640, 0
10208.564, 10978.009, 0
10188.954, 10981.986, 0
10169.267, 10985.570, 0
10149.513, 10988.760, 0
10129.700, 10991.553, 0
10109.834, 10993.950, 0
10089.924, 10995.949, 0
10069.978, 10997.549, 0
10050.004, 10998.749, 0
10030.011, 10999.550, 0
10010.005, 10999.950, 0
9989.995, 10999.950, 0
9969.989, 10999.550, 0
9949.996, 10998.749, 0
9930.022, 10997.549, 0
9910.076, 10995.949, 0
9890.166, 10993.950, 0
9870.300, 10991.553, 0
9850.487, 10988.760, 0
9830.733, 10985.570, 0
9811.046, 10981.986, 0
9791.436, 10978.009, 0
9771.909, 10973.640, 0
9752.473, 10968.881, 0
9733.137, 10963.734, 0
9713.907, 10958.202, 0
9694.792, 10952.286, 0
9675.799, 10945.988, 0
9656.935, 10939.312, 0
9638.210, 10932.259, 0
9619.629, 10924.834, 0
9601.200, 10917.038, 0
9582.931, 10908.875, 0
9564.829, 10900.348, 0
9546.901, 10891.460, 0
9529.155, 10882.216, 0
9511.597, 10872.618, 0
9494.235, 10862.671, 0
9477.075, 10852.379, 0
9460.125, 10841.745, 0
9443.390, 10830.774, 0
9426.879, 10819.471, 0
9410.597, 10807.839, 0
