10999.950, 10009.997, 0
10999.888, 10014.995, 0
10999.800, 10019.993, 0
10999.688, 10024.990, 0
10999.550, 10029.987, 0
10999.388, 10034.983, 0
10999.201, 10039.978, 0
10998.988, 10044.972, 0
10998.751, 10049.965, 0
10998.489, 10054.956, 0
10998.202, 10059.947, 0
10997.889, 10064.936, 0
10997.552, 10069.923, 0
10997.190, 10074.908, 0
10996.804, 10079.892, 0
10996.392, 10084.873, 0
10995.955, 10089.853, 0
10995.493, 10094.830, 0
10995.007, 10099.805, 0
10994.496, 10104.777, 0
10993.960, 10109.747, 0
10993.399, 10114.714, 0
10992.813, 10119.678, 0
10992.202, 10124.639, 0
10991.567, 10129.597, 0
10990.907, 10134.552, 0
10990.222, 10139.503, 0
10989.512, 10144.451, 0
10988.778, 10149.395, 0
10988.018, 10154.336, 0
10987.235, 10159.273, 0
10986.426, 10164.205, 0
10985.593, 10169.134, 0
10984.735, 10174.058, 0
10983.853, 10178.978, 0
10982.946, 10183.894, 0
10982.015, 10188.805, 0
10981.059, 10193.711, 0
10980.078, 10198.613, 0
10979.073, 10203.509, 0
10978.044, 10208.401, 0
10976.990, 10213.287, 0
10975.911, 10218.168, 0
10974.809, 10223.043, 0
10973.682, 10227.913, 0
10972.530, 10232.777, 0
10971.354, 10237.635, 0
10970.154, 10242.488, 0
10968.930, 10247.334, 0
10967.682, 10252.174, 0
10966.409, 10257.008, 0
10965.113, 10261.835, 0
10963.792, 10266.656, 0
10962.447, 10271.471, 0
10961.078, 10276.278, 0
10959.685, 10281.078, 0
10958.268, 10285.872, 0
10956.827, 10290.658, 0
10955.362, 10295.437, 0
10953.873, 10300.209, 0
10952.361, 10304.973, 0
10950.825, 10309.730, 0
10949.264, 10314.479, 0
10947.681, 10319.220, 0
10946.073, 10323.953, 0
10944.442, 10328.678, 0
10942.787, 10333.395, 0
10941.109, 10338.103, 0
10939.407, 10342.803, 0
10937.682, 10347.494, 0
10935.933, 10352.177, 0
10934.161, 10356.851, 0
10932.366, 10361.516, 0
10930.547, 10366.172, 0
10928.705, 10370.819, 0
10926.840, 10375.456, 0
10924.952, 10380.084, 0
10923.040, 10384.703, 0
10921.106, 10389.312, 0
10919.148, 10393.911, 0
10917.168, 10398.501, 0
10915.165, 10403.080, 0
10913.138, 10407.650, 0
10911.089, 10412.209, 0
10909.017, 10416.758, 0
10906.923, 10421.296, 0
10904.806, 10425.825, 0
10902.666, 10430.342, 0
10900.504, 10434.849, 0
10898.319, 10439.344, 0
10896.111, 10443.829, 0
10893.882, 10448.303, 0
10891.630, 10452.765, 0
10889.355, 10457.216, 0
10887.059, 10461.656, 0
10884.740, 10466.084, 0
10882.399, 10470.501, 0
10880.037, 10474.906, 0
10877.652, 10479.299, 0
10875.245, 10483.680, 0
10872.816, 10488.049, 0
10870.366, 10492.405, 0
10867.894, 10496.750, 0
10865.400, 10501.082, 0
10862.884, 10505.401, 0
10860.347, 10509.708, 0
10857.789, 10514.002, 0
10855.209, 10518.284, 0
10852.608, 10522.552, 0
10849.985, 10526.807, 0
10847.341, 10531.049, 0
10844.676, 10535.278, 0
10841.990, 10539.493, 0
10839.283, 10543.695, 0
10836.554, 10547.884, 0
10833.805, 10552.059, 0
10831.035, 10556.219, 0
10828.245, 10560.366, 0
10825.433, 10564.499, 0
10822.601, 10568.618, 0
10819.749, 10572.723, 0
10816.876, 10576.813, 0
10813.982, 10580.889, 0
10811.069, 10584.951, 0
10808.135, 10588.998, 0
10805.180, 10593.030, 0
10802.206, 10597.047, 0
10799.212, 10601.050, 0
10796.197, 10605.037, 0
10793.163, 10609.009, 0
10790.109, 10612.966, 0
10787.035, 10616.908, 0
10783.942, 10620.834, 0
10780.829, 10624.745, 0
10777.696, 10628.640, 0
10774.544, 10632.520, 0
10771.373, 10636.384, 0
10768.182, 10640.231, 0
10764.972, 10644.063, 0
10761.743, 10647.879, 0
10758.495, 10651.678, 0
10755.229, 10655.462, 0
10751.943, 10659.228, 0
10748.638, 10662.979, 0
10745.315, 10666.713, 0
10741.973, 10670.430, 0
10738.613, 10674.130, 0
10735.234, 10677.814, 0
10731.836, 10681.480, 0
10728.421, 10685.130, 0
10724.987, 10688.762, 0
10721.535, 10692.378, 0
10718.065, 10695.976, 0
10714.578, 10699.556, 0
10711.072, 10703.119, 0
10707.548, 10706.665, 0
10704.007, 10710.193, 0
10700.449, 10713.703, 0
10696.872, 10717.195, 0
10693.279, 10720.670, 0
10689.668, 10724.126, 0
10686.040, 10727.564, 0
10682.394, 10730.984, 0
10678.732, 10734.386, 0
10675.053, 10737.770, 0
10671.356, 10741.135, 0
10667.643, 10744.481, 0
10663.914, 10747.809, 0
10660.168, 10751.118, 0
10656.405, 10754.409, 0
10652.626, 10757.681, 0
10648.830, 10760.933, 0
10645.019, 10764.167, 0
10641.191, 10767.382, 0
10637.347, 10770.577, 0
10633.487, 10773.753, 0
10629.612, 10776.910, 0
